,H20.33.020,H20.33.044,H21.33.003,H21.33.004,H21.33.005,H21.33.009,H21.33.023,H21.33.044
SRGAP2B,8.921217879065036,9.032850987613486,8.814949125652976,8.84592782063134,8.607919651796209,8.539338687401685,8.60448021689379,8.376302480658593
SRGAP2C,8.770057015299003,9.028598598724733,8.80305022310724,8.69495934934801,8.869823262095,8.79114425027414,8.792936628421215,8.492696512321265
SRGAP3,11.264473949115583,11.52083457396013,11.340973511531221,11.45089881243695,11.31002943830612,11.472297445502798,11.389388512529216,11.290911923043497
SRI,8.43037441052747,8.697336830515168,8.683629842240109,8.550905469171733,8.742571046036177,8.571306836154246,8.721033518879304,8.54996480894418
SRM,7.769905089308793,8.013433481739561,7.825873417151742,7.684573808892924,7.796475916361364,7.879901310046949,7.700084176353101,7.544182867598991
SRP14,8.10761045948846,8.842719251865363,8.778575376339662,8.398790874590542,8.01148975403642,8.692257529141333,8.393758251092281,8.074150955231426
SRP19,8.541984076059297,9.064330707815797,8.711639681240687,8.694138468757048,8.657595480212612,8.486217657019822,8.807895579330062,8.617064770538502
SRP54,8.584641239996467,9.052628950212286,8.769763233873087,8.856455681357184,8.649327531922422,8.6356149991414,8.687733296817468,8.701433801795721
SRP68,7.934703570123366,8.582249032975026,8.156437160524273,8.223660413741007,7.924304471198068,8.034108735598895,8.030127862865333,7.804109794070618
SRP72,8.863398741495212,9.021086946900347,8.89101969236654,8.774730354186717,8.969349554638452,8.919694893950357,8.851316085644674,8.849891955119817
SRP9,8.224410159417754,8.614057853298048,8.538429627656976,8.36922889608312,8.18948226852559,8.767164463249403,8.32720797694246,8.071936805561553
SRPK1,10.014889544844939,10.12352096293468,10.393011659099779,10.298353589222469,10.184946902087333,10.264248306610678,10.377460605257284,9.785059218174966
SRPK2,11.40612048585094,11.490633232074636,11.318885854530636,11.43802513930481,11.428269736076185,11.34708729371323,11.46642983406494,11.39417228837424
SRPRA,6.985837299119095,7.9293944947634305,7.662656561365649,7.656924639456372,7.1202921396192265,7.162807398342018,7.428825407470266,7.039328281634146
SRPRB,7.6343645488790415,7.864297422617412,7.837807243443365,7.862677957150335,7.656302487216504,7.621133808365851,7.748613561790651,7.755122710642422
SRR,7.180858504712943,7.25208117382015,6.941573263719371,7.118067219387133,7.332489123351328,7.023241097904443,7.285258372264278,7.286288373123525
SRRD,6.538430199359249,7.062628518401386,6.779134938576326,6.975304826336544,6.524805252827852,6.727911897485557,6.804351261866417,6.60590141724469
SRRM1,9.434260058050972,9.488108624561065,9.086205665188364,9.253248242900558,9.69846621867062,9.329583595125257,9.210652851928911,9.67512063213809
SRRM2,10.081204511718068,10.060217669864015,9.889652641292173,9.934539905754237,10.389045507296531,10.407358794928895,9.705373644004444,10.675650455156271
SRRM3,11.19131524698138,11.05975629207891,10.66609521623093,10.82404933394448,10.979780289504072,11.002884916778708,10.846204419085085,10.715601815574672
SRRM4,11.164350371238609,11.338253581899023,11.142192171668466,11.311417923603422,11.244260702800268,11.227328514143043,11.322059521455612,10.946246050835045
SRRT,7.783781493890042,8.198087560627123,7.699175665422595,7.820889204332317,7.861127873205735,7.882998515668922,7.688210261395972,7.7924526408744645
SRSF1,8.50055514050932,8.784213648885995,8.69376155500391,8.825902267053973,8.653115649499039,8.816084060405007,8.747461733931784,8.537518939864494
SRSF10,9.088918857941188,9.733773888995755,9.439112823587609,9.445427287690642,9.097684260449965,9.13183981582621,9.374085128687298,8.993346950512361
SRSF11,10.507463166990208,10.923269853318955,10.551950117901368,10.802433225205055,10.66595901613404,10.584075348324886,10.7385843167024,10.624673426755345
SRSF12,8.59868319090229,8.898345570760226,8.783599333429992,8.937169269584002,8.748818052200523,8.567415004981084,8.934416161126071,8.695510602249405
SRSF2,8.018682715910984,9.096016241093084,8.514810339311785,8.55431132508865,8.58920297593519,8.851044426064178,8.3421201077361,8.521387087963474
SRSF3,8.251288069724122,8.510376780051626,8.325354510408795,8.285961329117605,8.491641723111105,8.65187265445658,8.302216193376607,8.34979510096789
SRSF4,9.788593652014487,9.93730517531784,9.583153804514012,9.777272602802157,9.713555258004934,9.651893162723582,9.702258355897442,9.475578515703063
SRSF5,9.756463934705847,10.382371005281781,9.87423741141908,9.51044502347107,10.190600306675641,9.583422654140715,9.500345636086584,9.577248370415408
SRSF6,8.652958560189075,8.444745822856806,8.54234679673092,8.350067134307817,8.797027846464509,8.484100795146121,8.61278170575798,8.50355216890169
SRSF7,8.583757036567565,9.505226252076682,8.958186827818455,8.870735656609398,8.857571347669868,8.422482025500333,9.157123959771845,8.40212532535479
SRSF8,7.696405228989443,8.033032741224034,7.881780251976122,7.856054840478154,7.745672828347709,8.290654831791889,7.863740025026687,7.921525493104264
SRSF9,7.950657919799344,8.458441741669958,8.020305836937833,7.90351473494669,8.153138818573646,8.213158299122938,7.912430647956302,7.920236470465743
SRXN1,6.393313944692441,6.723972669540697,6.863097305851022,6.506502591375728,6.270786670911709,6.656723348139788,6.481150834361733,6.23877750704097
SS18,9.199711115490269,9.281213621685811,9.479616015265206,9.321480100643843,9.25518956343843,9.02720559768343,9.554939578426538,9.519008217659835
SS18L1,8.868069428664127,9.194658323589342,9.076483388877039,9.100888218406945,9.001384895958148,8.94754214900842,9.007067526903363,8.787397271564213
SS18L2,8.259885397120627,8.366071158695846,7.916810475649968,7.904600503436198,8.125488075024066,8.059700888784151,8.191505021017736,7.801208220616918
SSB,8.281958370734152,8.72305931789519,8.626276444965727,8.486417745432984,8.404648998323982,8.389954926353502,8.430839213926754,8.382820974746869
SSBP1,9.157254564454476,9.463990504458472,9.2134471544139,9.209387541061492,8.999046783545603,9.038224351356645,9.319805472982319,9.021183528073832
SSBP2,11.521501600290046,11.120473022394737,11.214260829767063,11.110669344165522,11.275585578774734,11.633870636906023,11.206506741564496,11.337421296615142
SSBP3,10.732917862010313,10.56344735616371,10.616213743860811,10.688568281677691,10.60496875044433,11.10933912512393,10.516224914331223,10.526072180361412
SSBP4,9.18600048464691,9.324737713010808,8.8746983506323,8.84649211331584,9.14357922796081,9.176932650991706,9.076065822600016,8.816241085283618
SSH1,9.623410085111962,9.550333912181635,9.512633438614534,9.606065246144986,9.544851791511384,9.680611398141695,9.55009424563517,9.58777019422473
SSH2,11.403236337487709,11.323049960731755,11.190878283748631,11.217664053922176,11.285592024883195,11.306389804744974,11.269473954532739,11.34303317738633
SSH3,6.623609484497771,7.202988592913506,6.5319933357737225,6.766153417851467,6.632002575903362,6.792068773770073,6.810483229887189,6.113412583338105
SSNA1,6.920339769526221,7.630117555608583,7.208919398419682,6.98442464838216,7.008066721452914,7.449500966756046,7.189141834295047,7.081981050810861
SSPN,6.617308724298411,6.603472039615789,6.8778807899959,6.904610403654931,6.565647989177755,6.585749867263895,6.9269202566634895,6.793584570016712
SSR1,9.218056244758396,9.414571883950138,9.312689380315485,9.366581755137105,9.17785819440693,9.320627200125452,9.337007079514045,9.29653464508249
SSR2,7.097425755917209,7.9199904903431895,7.562322388007036,7.501577721462474,7.205227577220961,7.048490967130729,7.483000061522308,6.9413008046088756
SSR3,7.8481094044780635,8.228156862369506,8.08395640140213,8.034507156004441,8.014627027279582,8.046001935179797,8.045357576105802,8.084054404905293
SSR4,6.405105465070669,7.266714208378345,6.49840681058845,6.243414905306239,6.709196247898466,6.808051295213709,6.33008327113234,6.769417292729526
SSRP1,7.781317644843447,8.163882955735584,7.878388656949692,7.8660671268258895,7.876144423807056,8.044029532099492,7.715287708154951,7.7924526408744645
SSTR1,6.381381723636786,6.628990911201514,7.02658969847506,6.2980814002093135,5.9888368933113,6.008628476684246,6.744141845444691,6.520757125785499
SSTR2,8.964304390415046,8.753625089611985,8.965356337584737,8.6948772916053,8.928209855463411,8.910052913501746,8.43277232809455,9.117223368908725
SSTR3,6.703549984900394,6.627844981360787,6.809853954165525,6.317724179556425,6.265655017449402,6.571504115946521,6.47859829953356,6.159474786166548
SSU72,8.312296338041897,8.74978639428353,8.495051907150268,8.474520760452197,8.310693318105917,8.580200981687842,8.462032951108245,8.252912409041627
SSUH2,7.665312032124743,7.2858976793587695,7.487790386948445,7.4453587659154135,7.294603713381892,7.343940040504016,7.503996244315618,7.422466004849749
SSX2IP,10.120161002946572,10.259023165403045,10.269137513778754,10.35757088796304,10.136066684103852,10.234363916606586,10.328402637558552,9.972719194104487
ST13,9.268259174277553,9.266410771285615,9.32626356731139,9.133644457276002,9.309837382796118,9.248698748030076,9.13828701105637,9.227780942974842
ST18,7.2511788481463215,6.663878672710834,5.65549016144758,6.377774441187306,6.588258945027515,7.584300539555291,6.0423362685224475,6.1290035907934675
ST3GAL1,9.273931310128429,9.25013702433948,9.168598266444564,9.185910816988494,9.203260807591445,8.743249834360443,9.250438972122616,8.930550017583515
ST3GAL2,9.328005266542734,9.155610685354539,8.806611087121448,8.99454934935494,9.23214809133932,8.875124584171857,9.08566197523025,9.26476789291355
ST3GAL3,10.289658152375164,10.361896076794087,10.353356239659679,10.37843688558303,10.291528717757412,10.084089527522044,10.413107324200142,10.659111970062956
ST3GAL4,8.606928251421817,8.433124658916004,8.229940741175673,8.270526696632068,8.285757216988523,8.452673161660293,8.403251436417014,7.853570151956804
ST3GAL5,9.4243861034081,9.63600192746122,9.433811319480766,9.49743696684553,9.443602507795571,9.092490368237296,9.507788360822879,8.951923498451993
ST3GAL6,10.06680419233338,9.808544926444169,9.889625897886686,10.04584045334955,9.931451915870568,10.321059324839181,9.774849186893166,9.867308648655875
ST6GAL1,9.6921482953621,9.669027059813578,9.442422504030997,9.583509936302868,9.772890204275637,9.361460300640074,9.28252930100701,9.719404785334165
ST6GAL2,9.53552288948734,9.999507730806748,10.234605364268008,10.077613698354025,10.205071216414927,9.402215400912857,9.581311184523956,10.258731835352334
ST6GALNAC3,10.27051946883533,10.335888255045328,10.40672306328539,10.347467586641988,10.379757024706405,10.162561221912712,10.472106981076452,10.08153090488756
ST6GALNAC4,6.334275272878451,6.662772054196766,6.457879200452854,6.482798487985191,6.26307928161432,6.599795524307549,6.492137142746573,5.97907463628617
ST6GALNAC5,11.809989382512445,11.978548729657064,12.151984138342657,12.055472269438923,12.028570012468276,11.319808964491193,12.249612215336134,12.144326449777962
ST6GALNAC6,8.292074957050641,8.119993629924263,8.18463790160833,7.838626592186825,8.26542037544792,8.47516071461791,7.858395051660041,8.136317265409575
ST7,10.366920081028967,10.504638285049511,10.523144637343272,10.527002886048681,10.344462623716646,10.681329977976436,10.476447911637544,10.289608008203432
ST7L,9.6591999213884,9.633110056486634,9.619264612782846,9.467989640880544,9.708961975664915,9.540884447363842,9.62086041445852,9.558627160710143
ST8SIA1,10.404317713914997,10.292028324211499,10.548344314660193,10.554188810788819,10.474877116775641,10.554366262644685,10.36643720293105,10.346020233356802
ST8SIA3,10.109301390832762,9.891226228195354,10.245418745596064,9.796273566341808,10.039633513315648,10.321261849816304,10.010269365640118,10.162267242858963
ST8SIA4,8.320099065273682,8.549730694145357,8.414324886311938,8.588750947881634,8.570899266902627,8.66787022120865,8.5176610763963,8.283872331804764
ST8SIA5,10.281998012570153,10.161695029153924,10.344147043854429,10.113823946199274,10.404542172620323,10.351054282597437,10.306106888107768,10.21965188223352
STAB2,5.555450294572072,6.592841857581524,6.328227608219213,6.684417260753425,5.914921716246238,5.440745514578527,7.282211682759541,5.874993010628459
STAC2,8.448513314017028,8.262504538931685,8.346850121485485,8.131461455672255,8.226725181823241,8.869374943411074,8.296976105168504,9.167009815590232
STAC3,6.540138590669498,7.04086657019386,6.556275661420184,6.893238444248099,6.6653250340662495,6.158098789481908,6.997297775879268,6.769417292729526
STAG1,10.96348555905567,11.014216959528468,10.84403578718755,10.79944676314823,10.899925456586505,11.232335124636576,10.826830353171715,10.921284794822066
STAG2,9.681138077405373,9.720489742750447,9.700283022878484,9.66387955224004,9.63288999457375,9.880466873346569,9.668527301806964,9.66277696218628
STAG3,6.572055507429614,8.566534585836042,7.349602667908251,7.932248546826852,6.774689882906553,6.675001202774143,8.047489090249483,6.937861794932641
STAM,9.10362238296997,9.16572037976975,9.28946937557204,9.21657283528258,9.143434515161042,9.191035215257314,9.166555903172902,9.20269821650394
STAM2,9.259746431355804,9.360571994715059,9.346308516600548,9.300742986362858,9.40836469743921,9.341342077879235,9.307751893576306,9.32162214089597
STAMBP,8.087472023216849,8.706558593426536,8.50417860946577,8.503157405893393,8.332746461426394,8.077679042199344,8.299461675332982,8.073044493203708
STAMBPL1,10.330115652132639,10.145634304388526,10.56794260178677,10.297725998744296,10.356280309328131,10.326580299475204,10.38075267281007,10.023421968411009
STAP2,6.2305087202514615,7.3122665923693955,6.584365409085031,6.526792547833088,6.388928283206821,6.003577649047503,6.57206328154026,6.0315885578869395
STARD10,7.264502983770402,7.253308805100962,7.10494126405001,6.728761378272838,7.138726065472321,7.908190922741833,6.7819595223188545,7.042435981326601
STARD13,10.467627035827384,10.347629694157764,10.374690330408509,10.271819218990442,10.50180107001672,10.341706874626118,10.303935205729228,10.150550698348589
STARD3,8.827308773287495,8.92151763559786,8.392215774359164,8.527898408605266,8.697713925691236,8.41932173454754,8.569620518243962,8.653035748076444
STARD3NL,8.264765172234094,8.512642910423011,8.454436162739714,8.4407110563121,8.349853371571603,7.917196694748611,8.460390491365347,8.376302480658593
STARD4,8.509170012060363,8.257348332771915,8.312749672809895,8.313733988261733,8.57933007485087,8.714045715764916,8.256199060611799,8.945466750320477
STARD5,5.757494087668297,7.07809668682486,6.966254735359414,6.616607153162008,6.19090151254391,6.144997466013718,6.814753344070825,5.8132968768294715
STARD7,8.778283232194472,9.064631530451571,8.876541411513632,8.917987354084557,8.814272315655035,8.929244793745298,8.778519584161991,8.906306770998178
STARD9,9.428385405574371,9.433815824022775,9.384877488628325,9.452607388391977,9.40603012800329,9.46866123766365,9.325802922596338,9.303027580596108
STAT1,7.799407985882406,8.633224322518153,8.30950855529345,8.351109218330853,7.874601403156861,8.02408852985269,8.41830452345238,8.038122449421344
STAT2,8.443182467466743,8.943146523840682,8.668055721403144,8.68514689353023,8.639075283818386,8.390885813728177,8.586633228608262,8.310415946654675
STAT3,9.09091849970372,9.084484966468882,8.913842728403647,8.946017727040866,9.032587451890723,9.138250111509443,8.965077508122018,9.064417049682772
STAT4,9.786935094882312,10.134931025328225,10.481867103312407,10.459236555701136,9.981135665594165,9.24216664248915,10.348916157909203,9.318759344721132
STAT5B,9.221334611403734,9.213581677743225,9.102084755575824,9.139343067542663,9.008200944363523,9.232388053386403,9.085284920345423,9.054093979566657
STAT6,7.97939734513455,8.294845939550896,8.046152837793452,7.893872231419316,8.215441004742065,7.653745787977193,8.06768894821977,7.945706415689668
STAU1,9.72454043998615,9.718510488213294,9.602655809057731,9.703263084764371,9.63713901485538,9.751562363986432,9.633400656352576,9.590201344270238
STAU2,11.115021505006926,11.108182043083808,11.100970739452373,11.123968366876573,11.116301129178028,11.035135495418103,11.153335317939494,11.055607481165481
STEAP1,6.145577557666718,6.987901035568075,6.751767554396775,6.626394901195708,6.484292463511347,5.725115582331581,6.854142542177356,5.996887453258593
STEAP1B,7.57126687336371,7.932820591505039,7.790721133820661,7.433261985132362,7.943225696533695,7.661494102502186,7.900786701712517,8.440417784410311
STEAP2,9.170993516124243,9.65911735114628,9.529834991229992,9.530819762171086,9.385111071861312,9.128507951186368,9.59458068383624,9.22533576751672
STIL,6.9490989969540555,7.392791684258789,7.064730769082358,7.18674126181908,7.103739832756075,6.698020841747324,6.977320703327496,7.2389901928688705
STIM1,10.039947172381822,10.018999128715263,9.929446215991042,9.893689246653903,9.997286350133491,9.92698933120669,9.943298291403753,10.02452350125171
STIM2,9.408614795967758,9.504580722348448,9.498458214370352,9.5511014045107,9.465863954419158,9.22271541006404,9.55545031765457,9.43953639746312
STIMATE,8.637360365175068,8.6934207478492,8.608813162147776,8.852047472021612,8.697713925691236,8.766525585153799,8.66856242043287,8.666580403975676
STIP1,8.735698653220052,8.066229397387783,8.121793774141537,7.782400099258554,8.547538198837657,8.558405891898277,7.836724805909288,8.313902452320736
STK10,7.472838101147678,8.178094861996144,7.788755808370681,7.858709353343705,7.798699697646465,7.250945012780157,7.729288368938318,7.768722571578549
STK11,8.224410159417754,8.247182553186528,7.931509897191754,7.894603220200671,8.190233374907026,8.385287446673585,7.841750707566673,7.9656253676125575
STK11IP,7.440761017817322,8.0042119232811,7.605511211924227,7.54085005708251,7.572182230419648,7.455446373903062,7.759558747689588,7.261673664723319
STK17A,7.435894307596018,8.057758600292578,7.657435780191286,7.86003397202972,7.680967944188236,7.3332802056330735,7.800817932361506,7.220984742489564
STK19,7.277651918645019,8.10256639252502,7.445871277550818,7.480242356089114,7.575658708098835,7.502909657339409,7.4984811914517095,7.29355616964822
STK24,9.240094180351475,9.319156802372206,9.325511648556475,9.334637015529546,9.154087096474301,9.40119956870521,9.34474686675152,9.348262956827629
STK25,8.525477240761182,8.966421203074116,8.611120878625362,8.67163209256853,8.62677779014745,8.48748562654764,8.623012689316038,8.587061509218673
STK3,9.345295840038737,9.63764260263622,9.51978190517209,9.60623019437887,9.206934661599465,8.790520514833634,9.636447912594443,9.353199285757412
STK31,6.4263686267892846,6.7547394719892955,6.028512330217252,7.338503383814086,6.700907608732305,6.280456896418097,6.729666031555557,6.666446485097957
STK32A,6.8197458797679475,6.88787263139431,6.593796733085775,6.826411273803365,7.047676392774881,6.7897645603798225,6.658958076060153,6.675444138705715
STK32B,7.354622265171291,7.52551212438852,6.688785492047262,6.946964321574199,7.239807844407354,7.502909657339409,6.779440316645989,6.944728028019063
STK32C,8.77700803460593,8.930615251194787,8.63447290660163,8.75976943130035,8.877027441466609,8.935740981001077,8.85195126829277,9.14337587246629
STK33,8.075779599515231,7.938401735057661,7.594157641974675,7.972084556121493,7.795919197492027,7.668224976264079,7.737305314584202,7.639103281581956
STK35,8.898231466080349,8.737346968368337,8.686840434036915,8.85015227450462,8.584152126977497,8.896115358162051,8.844941969869588,8.45639035757739
STK36,8.095792302804632,8.702390515719697,8.221468382710853,8.379517819891777,8.300995019948987,8.440794383523938,8.302353720311327,8.074150955231426
STK38,9.433125718715809,9.463721473073722,9.384921790527596,9.299891943083901,9.402127026360793,9.283786749325532,9.328024234948519,9.216200979120115
STK38L,9.68636469346369,9.655958693233178,9.702639504941311,9.715964958108819,9.605734298482272,9.560720325975455,9.829590467402058,9.441228788078668
STK39,10.395252201261014,10.607374928475277,10.62913954823975,10.662378086293083,10.555437909540865,10.381256969951124,10.49271831851155,10.436766082133937
STK4,9.343538796503154,9.4506539531378,9.461192169341693,9.393465049555846,9.374829660111688,9.526044050134768,9.365763096634286,9.206269289630322
STK40,8.941061207011254,8.910232743153866,8.621725334927564,8.783104891890952,8.846142073530514,8.805998362657341,8.71422478285914,8.771005984838972
STKLD1,6.555384179404479,7.6233612121666425,6.8843817219397625,6.91585449435623,6.9022624438994695,6.158098789481908,6.957991917059142,6.189044877841476
STMN1,9.29358856467459,10.05773247347356,9.796527375187207,9.856172595322828,9.581469411503354,10.18369623101557,9.455485937217704,9.395678344864349
STMN2,10.073058169554832,10.238157210779484,10.420815186066589,10.23542522649441,10.2723849316335,10.316525546913114,10.18208104357188,9.926966193244281
STMN3,9.149371982146539,9.591897950177634,9.315779853350032,9.152047433220458,9.09419371714132,9.104413046613377,9.119938758713772,8.937569949377183
STMN4,9.182239415158776,9.315574844886607,9.203086501386187,9.125622117769863,8.895556059830806,9.547637770036854,9.023114470655473,9.06646893714179
STMP1,7.943551894748439,8.31477949699481,8.298278198112328,8.221950008637663,8.08502880105718,7.87211606623021,8.02940542426059,7.63568027167629
STN1,7.133903516344585,7.700788094651161,7.570240743633565,7.4983248401908815,7.203214975213374,6.963014553570471,7.363139973460382,7.105561371622651
STOML1,7.403309970729279,7.904437849613769,7.731634626327937,7.431231551403781,7.499987216760595,7.58116897302611,7.4314571585529166,7.363468817612861
STOML2,6.790942276379063,7.309370815987726,7.1510695223851695,6.874161947867519,7.014169967060915,7.3211504770172695,6.810483229887189,6.984963885549346
STOX1,8.309099911716888,8.24057608572008,8.1632241118365,8.604054309970074,8.275123339491666,8.092835748697539,8.68894855656107,7.58648556180213
STOX2,10.959361998052845,10.821175907187623,10.88155721590694,10.990682838772624,10.936912448305444,11.116038654048895,10.964054912855572,10.950180167244516
STPG1,8.311425598187112,8.487249887961728,8.30872912146573,8.315774183086372,8.508713850132152,8.27823544741522,8.340929993935944,8.208472487253985
STPG2,8.8094694151242,8.727563732452479,8.85758088382719,8.81795254834545,8.930898395891864,8.634521699701033,8.66722664471103,9.463800080020764
STPG4,6.69335096087312,7.2347341893280595,6.302472549614509,7.091506734203839,6.670486435428096,6.188017113788754,6.761625907353929,6.744651462912868
STRADA,9.174307075007372,9.85080837565005,9.658776575821983,9.791515954557902,9.248436938912645,9.254992421462543,9.629542009343176,9.24986389006036
STRADB,8.048960812915814,9.108376199350076,8.76153401870567,9.057132210412371,8.341175101817187,7.990638033038076,9.155191682868901,8.21713653720509
STRAP,8.529921332698958,8.982005100783006,8.808899165650729,8.791782358744905,8.678316839128184,8.769078652189567,8.708744217430741,8.699068730424438
STRBP,10.898768014445713,11.002330882193414,11.067360771098059,11.089152312963632,10.936840208304687,10.89158692936355,11.099771180472233,10.76081976743995
STRC,7.632076016910764,8.555085321412106,7.863083969094096,8.019625787197418,7.714145843407951,7.614077240509587,8.030849779929298,7.724221802635167
STRIP1,8.124904930073011,8.507055478343815,8.471698332072362,8.388364917427241,8.264723690646479,8.399686290899071,8.231412125360652,8.14665560774709
STRIP2,7.802793972671861,8.452911930503332,8.319843368634034,8.446198015110202,7.700148866399171,8.141163556703146,8.491486579250232,9.30947862971758
STRN,9.563058350068621,9.716736249528417,9.734279483766237,9.880487254826196,9.589839420969883,9.654394813874536,9.794555456234031,9.67266405735703
STRN3,10.19131853394532,10.460071151090068,10.339518973204326,10.546875557883794,10.255393563899686,10.322273859912917,10.446689621918667,10.200183766685518
STRN4,8.426499784426007,8.396450805790534,8.194155653049874,8.304683104787902,8.510350628334391,8.679092550871514,8.26708460856742,8.305163289679264
STS,9.546138388382397,9.574528168117848,9.910533378180892,10.210519418548888,9.587242917448478,9.740644423084953,10.066224047813371,10.017262545152763
STT3A,7.620554130896825,8.055010707059248,7.717181808894346,7.8861644141728835,7.634291404812666,7.8289951925890495,7.73585246049498,7.546059809590619
STT3B,9.606614690569456,9.613266717609315,9.74410241088831,9.676319740425612,9.668957442313962,9.605482923217762,9.618318630505094,9.866572174206205
STUB1,7.578544722244471,8.224911727237503,8.022903512822516,7.611904438256969,7.528038743875133,7.992025488662377,7.601448442219172,7.534744947464456
STUM,8.81545129792027,8.906834031761164,8.479726179372692,8.753211039309122,8.645763091631498,9.037006023990058,8.556908217247964,8.901483490341672
STX10,6.748893411967576,7.776654808912058,7.1747741355740295,6.984878463522417,7.209240670145341,6.7205224788002855,7.10170424651015,6.862768000304259
STX12,9.753035480474498,9.891226228195354,9.801212884776675,9.731858769814535,9.71861618807768,9.808386030499614,9.705136952033975,9.668855622761736
STX16,9.516300390298909,9.943569249761753,9.757804245144822,9.850168434753925,9.638463139679672,9.529923790497845,9.80470882636676,9.634840148447676
STX17,8.952903224996883,9.145027752033926,9.252484005099214,9.085349038006187,9.070814290726826,8.663983273729107,9.254480498310599,8.923480457756806
STX18,9.551025964645007,9.501087642755358,9.479454808767645,9.554928289406991,9.395850202391292,9.373722896255943,9.546415051489591,9.471485496723691
STX19,5.922336578038234,7.096204544026538,6.429351279667159,6.731687854831405,6.06082481575202,5.297627951085765,7.0654178698572485,5.791855616547079
STX1A,9.109129982447818,9.500698768541877,8.982064722190325,8.954282215639632,9.281627078599652,9.68648663974656,8.748606573617268,8.966527083698356
STX1B,9.133034948914695,9.308686446604513,9.384212724512421,9.130358300341795,9.15451657356709,9.473557797732992,8.867466685482446,9.197677192426536
STX2,9.07589040092071,9.41570173550389,9.161478007705131,9.389539794434821,9.361187418073262,9.302096098817831,9.284642779797322,9.698488851146237
STX3,8.968527722460236,9.394878277815408,9.295833750243222,9.390686252965537,9.141551340575104,8.933850615029113,9.282477696900886,9.096354676127932
STX4,7.0085324838396446,7.594126326199846,7.168697295375684,6.937494735193756,7.200188456948284,7.178568469558876,6.9192733012795085,7.347587605757803
STX5,8.69399641832396,8.879461647061929,8.418059763387074,8.596567719534894,8.726451287140009,8.457037145609595,8.564237523463412,8.618990586575535
STX6,9.331466440753506,9.36666859812808,9.418078963833738,9.390972662346005,9.260867922129307,9.366734122210824,9.52226607375495,9.259711898368137
STX7,9.760971570639459,9.849574352315512,9.97336496277509,9.878102328857725,9.79764537876122,9.85453965820666,9.830426193474684,9.731283723080708
STX8,10.426137910788812,10.289498327253856,10.219990380216645,10.28878144581541,10.335276102434415,10.446051776683028,10.286068315224346,10.23874821661929
STXBP1,11.348774732009586,11.402215177218197,11.333793343940831,11.416492413244276,11.2932930625723,11.545002127233817,11.35745431451299,11.434525171367788
STXBP3,8.88129528437656,9.133770409551122,9.121066517919923,9.02243463723363,9.115998309356781,8.745536678858064,9.006523634906001,9.056995197273006
STXBP4,9.172222040729885,8.86927499183987,8.80818963241029,8.935041683342872,8.903682073634783,9.112584718438779,9.132368172355942,8.786855201985267
STXBP5,11.61291412107492,11.374604582634314,11.454170696485564,11.48374194947513,11.596281501686793,11.69484516941726,11.498355047985717,11.676057847317006
STXBP5L,12.904214114862368,12.777765406001485,12.92541359125703,12.934192681922106,12.928982415262599,12.814780692833937,12.9558955324652,12.823926396040044
STXBP6,9.691929274831892,9.568973320765792,9.960094122202534,9.645653832093446,9.527556473723434,9.557683002678449,10.301647058383926,10.404487401835238
STYK1,8.589270524644906,9.200626837895802,9.254454459471074,9.314217917530401,8.690683204697544,8.591684415202451,9.157240947550191,8.965620581069139
STYX,7.836971603148064,7.896408654540154,7.798327558284562,7.804432139273782,7.89800334223627,7.490395099259098,7.88817359418868,7.5646379781071555
STYXL1,9.101911483920695,8.905424282575272,8.702915826735746,8.735640067607227,9.018256683375803,8.505900135212533,9.038710438204994,8.886381743490338
SUB1,9.014994056557166,9.4754909140703,9.343772830748929,9.324151610847014,9.199299724123629,9.280543083124623,9.27408247453302,9.237156722411138
SUCLA2,9.220282022339694,9.77329048993272,9.463488203130082,9.836768131249435,9.29166009739115,9.24216664248915,9.606034787220999,9.304321123999111
SUCLG1,9.037020295377586,9.295959659928497,9.219371964929994,9.263384944902482,9.10823329672242,9.180740980265318,9.222120106975805,9.136137143560173
SUCLG2,6.828739368532491,7.4081468376158846,7.435344524608325,7.547851179112493,6.782391247678828,6.715565688982387,7.238553696318663,7.517528922563155
SUCO,9.016142847143524,9.030363979354807,9.079313796068295,9.138869421724673,9.001551694986187,8.812123041081287,9.07008494463758,8.996869194524406
SUDS3,8.94445897442091,9.18270244806682,9.181331795230316,9.343041317128158,8.94916701992916,9.07433550629751,9.203362609185445,9.141095613890256
SUFU,9.68135947396479,9.475823258043745,9.312403623786084,9.333381089801948,9.468585973586247,9.479214198885298,9.340227096669627,9.380820474207491
SUGCT,8.621940823729293,8.912453238232555,8.666057699812859,8.597382233092311,8.51551615546696,8.2486426080597,8.631063379983146,8.600870416886615
SUGP1,8.81387133742179,9.063728790925284,8.521135540641819,8.828849250735926,8.889044698186105,8.709658245467683,8.715226303167082,8.653035748076444
SUGP2,10.046217157192029,10.743533573587888,10.137243481859496,10.331847229623769,10.216469342816799,10.232963974061837,10.133482708359555,10.238113278359934
SUGT1,9.526173296260714,9.130302627228286,9.387797212204527,9.046161734443157,9.542718299885754,9.492443989003133,9.189527242740287,9.293925620409503
SULF2,8.011653760171196,8.194264518515102,8.045138449572928,7.801829816767636,8.487467210177833,7.821624078042327,7.936708053443292,8.264863478873117
SULT1A1,9.316274426074598,9.880287590681245,9.124003733518393,9.455104456553368,9.400337664732975,9.065843863383549,9.311668976473113,9.260387509778573
